# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
3557at4890	Complete	maker-NODE_134_length_33169_cov_12.594667-snap-gene-0.12-mRNA-1	1768.9	1428	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	maker-NODE_10_length_65550_cov_12.534124-augustus-gene-0.3-mRNA-1	1959.5	1342	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	maker-NODE_808_length_10936_cov_12.144417-augustus-gene-0.11-mRNA-1	372.7	552	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	maker-NODE_138_length_32475_cov_11.556603-augustus-gene-0.1-mRNA-1	778.4	677	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	maker-NODE_448_length_17264_cov_14.401062-snap-gene-0.7-mRNA-1	1887.5	1137	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	maker-NODE_117_length_34998_cov_12.674629-snap-gene-0.17-mRNA-1	1087.8	915	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	maker-NODE_26_length_55211_cov_11.339336-augustus-gene-0.63-mRNA-1	1235.1	1045	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	maker-NODE_305_length_22152_cov_11.582338-augustus-gene-0.6-mRNA-1	1321.8	1055	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	maker-NODE_322_length_21663_cov_12.822483-augustus-gene-0.15-mRNA-1	1001.6	754	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	maker-NODE_284_length_23285_cov_13.021461-snap-gene-0.11-mRNA-1	1648.8	1043	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	augustus_masked-NODE_459_length_16963_cov_12.615348-processed-gene-0.9-mRNA-1	2914.1	1782	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	maker-NODE_168_length_30205_cov_11.990990-augustus-gene-0.17-mRNA-1	1695.2	942	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	maker-NODE_280_length_23355_cov_13.325598-augustus-gene-0.2-mRNA-1	2187.5	1301	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	maker-NODE_182_length_29110_cov_10.951523-augustus-gene-0.18-mRNA-1	909.4	790	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	augustus_masked-NODE_1276_length_6225_cov_13.140538-processed-gene-0.3-mRNA-1	873.2	1213	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	maker-NODE_1560_length_4568_cov_12.891241-snap-gene-0.2-mRNA-1	1046.3	884	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	maker-NODE_251_length_25612_cov_12.630881-snap-gene-0.11-mRNA-1	1371.7	984	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	maker-NODE_40_length_49187_cov_11.487525-snap-gene-0.37-mRNA-1	1159.6	854	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	maker-NODE_205_length_27995_cov_11.937527-augustus-gene-0.20-mRNA-1	2145.7	1404	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	maker-NODE_258_length_25046_cov_11.059513-augustus-gene-0.9-mRNA-1	1067.1	977	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Missing
9453at4890	Complete	maker-NODE_76_length_40182_cov_12.895993-snap-gene-0.12-mRNA-1	277.4	228	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	maker-NODE_12_length_64789_cov_14.520893-augustus-gene-0.25-mRNA-1	1421.2	926	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	maker-NODE_1217_length_6599_cov_11.788473-snap-gene-0.0-mRNA-1	1012.7	753	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	snap_masked-NODE_146_length_31918_cov_12.662483-processed-gene-0.16-mRNA-1	954.5	886	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-NODE_496_length_16079_cov_12.822593-augustus-gene-0.0-mRNA-1	1603.9	1354	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	maker-NODE_122_length_34216_cov_11.424653-augustus-gene-0.29-mRNA-1	1154.6	1098	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	maker-NODE_175_length_29550_cov_12.440540-snap-gene-0.3-mRNA-1	978.0	788	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-NODE_930_length_9333_cov_12.509993-snap-gene-0.4-mRNA-1	1456.5	1465	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	maker-NODE_40_length_49187_cov_11.487525-augustus-gene-0.42-mRNA-1	1299.7	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	maker-NODE_58_length_43333_cov_10.810998-snap-gene-0.11-mRNA-1	1957.6	1329	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	maker-NODE_389_length_19172_cov_12.088422-snap-gene-0.20-mRNA-1	748.5	931	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	maker-NODE_161_length_30835_cov_12.814055-snap-gene-0.23-mRNA-1	1608.0	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	maker-NODE_569_length_14660_cov_10.615358-augustus-gene-0.8-mRNA-1	909.7	745	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	maker-NODE_5_length_79586_cov_11.892120-snap-gene-0.24-mRNA-1	1066.7	873	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	augustus_masked-NODE_491_length_16313_cov_12.399296-processed-gene-0.7-mRNA-1	840.0	810	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	augustus_masked-NODE_639_length_13208_cov_9.954438-processed-gene-0.0-mRNA-1	1478.6	871	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	maker-NODE_139_length_32447_cov_12.099319-snap-gene-0.33-mRNA-1	665.7	518	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	maker-NODE_393_length_19043_cov_12.678738-augustus-gene-0.5-mRNA-1	1478.7	1075	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	maker-NODE_1267_length_6283_cov_11.763645-augustus-gene-0.4-mRNA-1	1689.9	941	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	maker-NODE_623_length_13444_cov_12.097169-augustus-gene-0.3-mRNA-1	832.6	1103	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	maker-NODE_51_length_46185_cov_11.289613-augustus-gene-0.45-mRNA-1	1104.1	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	maker-NODE_691_length_12486_cov_10.878712-augustus-gene-0.10-mRNA-1	926.1	972	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	maker-NODE_730_length_11869_cov_12.941492-snap-gene-0.3-mRNA-1	1224.3	763	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	maker-NODE_667_length_12783_cov_10.730326-snap-gene-0.9-mRNA-1	661.0	851	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	snap_masked-NODE_865_length_10131_cov_10.195522-processed-gene-0.9-mRNA-1	1462.0	890	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	maker-NODE_30_length_52283_cov_12.264955-augustus-gene-0.17-mRNA-1	842.2	484	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	maker-NODE_510_length_15916_cov_11.563367-augustus-gene-0.2-mRNA-1	1041.2	1021	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	maker-NODE_738_length_11804_cov_13.676030-augustus-gene-0.2-mRNA-1	377.1	765	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	maker-NODE_2_length_97951_cov_13.193879-snap-gene-0.65-mRNA-1	1126.8	827	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	maker-NODE_186_length_29044_cov_12.249818-snap-gene-0.24-mRNA-1	1683.9	1119	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	maker-NODE_46_length_47448_cov_12.586949-augustus-gene-0.19-mRNA-1	1143.0	683	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	maker-NODE_647_length_13056_cov_13.231959-snap-gene-0.6-mRNA-1	347.1	298	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	maker-NODE_5_length_79586_cov_11.892120-augustus-gene-0.73-mRNA-1	1600.0	1053	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	maker-NODE_101_length_36304_cov_12.424358-augustus-gene-0.0-mRNA-1	1378.7	914	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	maker-NODE_480_length_16520_cov_10.709083-augustus-gene-0.3-mRNA-1	1577.8	1122	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	maker-NODE_837_length_10419_cov_10.313253-snap-gene-0.6-mRNA-1	305.7	373	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	maker-NODE_377_length_19641_cov_11.677514-snap-gene-0.2-mRNA-1	838.8	702	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	maker-NODE_2_length_97951_cov_13.193879-snap-gene-0.66-mRNA-1	1265.3	856	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	maker-NODE_771_length_11319_cov_8.640994-snap-gene-0.4-mRNA-1	1057.0	679	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	maker-NODE_175_length_29550_cov_12.440540-augustus-gene-0.14-mRNA-1	306.2	357	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	augustus_masked-NODE_305_length_22152_cov_11.582338-processed-gene-0.17-mRNA-1	997.8	890	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	maker-NODE_299_length_22341_cov_13.295534-augustus-gene-0.0-mRNA-1	2290.6	1812	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	maker-NODE_76_length_40182_cov_12.895993-augustus-gene-0.39-mRNA-1	1294.7	757	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	maker-NODE_242_length_26029_cov_11.562698-augustus-gene-0.2-mRNA-1	1488.6	800	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	maker-NODE_1136_length_7338_cov_13.909583-augustus-gene-0.3-mRNA-1	1246.2	952	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	maker-NODE_21_length_57629_cov_13.004313-augustus-gene-0.56-mRNA-1	1009.2	760	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	maker-NODE_573_length_14470_cov_11.785261-augustus-gene-0.19-mRNA-1	997.4	892	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	maker-NODE_235_length_26361_cov_11.300755-snap-gene-0.3-mRNA-1	1871.9	1713	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	maker-NODE_739_length_11763_cov_11.389481-augustus-gene-0.0-mRNA-1	1355.1	923	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	maker-NODE_218_length_27371_cov_10.930407-snap-gene-0.13-mRNA-1	1246.2	814	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	maker-NODE_737_length_11822_cov_12.168961-snap-gene-0.9-mRNA-1	1283.4	823	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	augustus_masked-NODE_289_length_22921_cov_11.276696-processed-gene-0.10-mRNA-1	904.0	588	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	maker-NODE_192_length_28573_cov_11.673944-snap-gene-0.8-mRNA-1	1393.9	1256	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	maker-NODE_1086_length_7726_cov_10.665482-snap-gene-0.3-mRNA-1	1312.1	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	maker-NODE_205_length_27995_cov_11.937527-augustus-gene-0.17-mRNA-1	1228.9	1115	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	maker-NODE_349_length_20497_cov_11.815120-augustus-gene-0.9-mRNA-1	1285.9	735	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	maker-NODE_892_length_9750_cov_12.033669-augustus-gene-0.3-mRNA-1	1449.8	951	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	augustus_masked-NODE_1128_length_7393_cov_12.618910-processed-gene-0.0-mRNA-1	834.8	658	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	maker-NODE_18_length_63185_cov_11.339973-augustus-gene-0.11-mRNA-1	1567.1	912	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	maker-NODE_406_length_18704_cov_11.704419-snap-gene-0.10-mRNA-1	770.4	600	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	maker-NODE_507_length_15929_cov_11.199785-augustus-gene-0.11-mRNA-1	1141.5	769	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	augustus_masked-NODE_106_length_35859_cov_12.045925-processed-gene-0.32-mRNA-1	766.0	691	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	maker-NODE_1242_length_6424_cov_11.053041-augustus-gene-0.6-mRNA-1	1423.5	881	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	maker-NODE_141_length_32212_cov_12.944491-augustus-gene-0.44-mRNA-1	1483.0	928	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	maker-NODE_225_length_26974_cov_12.587663-augustus-gene-0.6-mRNA-1	876.2	607	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	maker-NODE_28_length_54833_cov_12.461924-augustus-gene-0.15-mRNA-1	1437.9	898	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	augustus_masked-NODE_110_length_35412_cov_11.624685-processed-gene-0.12-mRNA-1	2007.2	1326	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	maker-NODE_872_length_9975_cov_10.683489-snap-gene-0.2-mRNA-1	889.7	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	maker-NODE_1516_length_4778_cov_10.259729-augustus-gene-0.2-mRNA-1	848.6	653	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	maker-NODE_719_length_12055_cov_9.623826-snap-gene-0.0-mRNA-1	648.1	500	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	snap_masked-NODE_689_length_12503_cov_11.040320-processed-gene-0.10-mRNA-1	268.8	473	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	augustus_masked-NODE_252_length_25593_cov_12.469214-processed-gene-0.17-mRNA-1	1105.7	761	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	maker-NODE_583_length_14087_cov_12.812321-snap-gene-0.15-mRNA-1	796.8	618	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	maker-NODE_377_length_19641_cov_11.677514-augustus-gene-0.7-mRNA-1	1026.2	679	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	maker-NODE_1338_length_5748_cov_10.808041-snap-gene-0.2-mRNA-1	1547.0	834	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	maker-NODE_415_length_18284_cov_11.758550-augustus-gene-0.23-mRNA-1	1906.6	1014	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	augustus_masked-NODE_69_length_41337_cov_11.742126-processed-gene-0.9-mRNA-1	789.3	678	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	maker-NODE_502_length_16024_cov_12.793043-snap-gene-0.18-mRNA-1	960.6	551	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	maker-NODE_455_length_17053_cov_9.317972-augustus-gene-0.11-mRNA-1	1264.8	728	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	maker-NODE_550_length_15070_cov_11.880881-augustus-gene-0.10-mRNA-1	1259.1	924	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	augustus_masked-NODE_107_length_35827_cov_11.122297-processed-gene-0.15-mRNA-1	567.8	442	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	maker-NODE_1461_length_5094_cov_11.864103-augustus-gene-0.3-mRNA-1	907.9	726	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	maker-NODE_333_length_21404_cov_11.202848-snap-gene-0.7-mRNA-1	784.7	702	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	maker-NODE_61_length_42674_cov_12.104355-augustus-gene-0.41-mRNA-1	604.6	659	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	maker-NODE_1349_length_5684_cov_11.900306-snap-gene-0.3-mRNA-1	1278.6	691	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	maker-NODE_482_length_16484_cov_10.422205-snap-gene-0.9-mRNA-1	867.3	910	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	maker-NODE_533_length_15456_cov_11.200470-snap-gene-0.10-mRNA-1	973.5	849	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	augustus_masked-NODE_10_length_65550_cov_12.534124-processed-gene-0.11-mRNA-1	1100.6	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	maker-NODE_526_length_15652_cov_10.979839-augustus-gene-0.9-mRNA-1	1401.4	1106	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	maker-NODE_604_length_13769_cov_13.355960-augustus-gene-0.9-mRNA-1	403.1	570	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	maker-NODE_766_length_11373_cov_11.606616-augustus-gene-0.9-mRNA-1	225.4	398	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	maker-NODE_493_length_16275_cov_9.598774-augustus-gene-0.6-mRNA-1	635.1	572	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	augustus_masked-NODE_208_length_27968_cov_12.551022-processed-gene-0.0-mRNA-1	2065.0	1408	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	maker-NODE_211_length_27661_cov_12.038897-augustus-gene-0.6-mRNA-1	1209.9	725	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	maker-NODE_126_length_33873_cov_12.879719-snap-gene-0.31-mRNA-1	288.7	364	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	maker-NODE_136_length_32935_cov_12.381553-snap-gene-0.20-mRNA-1	1291.4	678	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	maker-NODE_212_length_27588_cov_11.726776-augustus-gene-0.1-mRNA-1	884.6	831	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	maker-NODE_1307_length_5951_cov_13.611607-augustus-gene-0.0-mRNA-1	652.6	881	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	maker-NODE_1407_length_5376_cov_10.207087-augustus-gene-0.5-mRNA-1	1171.4	605	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	maker-NODE_23_length_57113_cov_13.380321-snap-gene-0.25-mRNA-1	591.4	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	maker-NODE_188_length_28844_cov_10.618136-augustus-gene-0.13-mRNA-1	1072.4	632	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	maker-NODE_102_length_36237_cov_13.171891-augustus-gene-0.0-mRNA-1	489.4	498	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	maker-NODE_402_length_18744_cov_11.361444-augustus-gene-0.6-mRNA-1	1437.1	952	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	snap_masked-NODE_266_length_24151_cov_12.477314-processed-gene-0.2-mRNA-1	1154.9	698	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	maker-NODE_1057_length_8001_cov_10.664211-snap-gene-0.1-mRNA-1	370.4	400	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	maker-NODE_115_length_35293_cov_12.074504-snap-gene-0.26-mRNA-1	1666.6	1029	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	augustus_masked-NODE_1235_length_6472_cov_10.752088-processed-gene-0.3-mRNA-1	542.9	562	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	augustus_masked-NODE_378_length_19626_cov_12.621263-processed-gene-0.12-mRNA-1	942.3	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	maker-NODE_391_length_19085_cov_11.197014-augustus-gene-0.12-mRNA-1	1165.2	663	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	maker-NODE_95_length_37839_cov_10.873754-augustus-gene-0.9-mRNA-1	1433.5	1144	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	maker-NODE_40_length_49187_cov_11.487525-augustus-gene-0.41-mRNA-1	1089.5	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	maker-NODE_185_length_29056_cov_11.866086-snap-gene-0.7-mRNA-1	688.5	476	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	maker-NODE_919_length_9396_cov_12.224512-augustus-gene-0.7-mRNA-1	1317.9	877	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
