# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
6990at4890	Complete	PNP38359.1	2200.9	1305	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	PNP41591.1	907.3	789	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	PNP48054.1	882.7	1110	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	PNP39928.1	1040.7	893	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	PNP46174.1	1485.1	972	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	PNP42111.1	1134.7	871	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	PNP47575.1	2158.4	1408	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	PNP43032.1	1074.0	981	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	PNP40245.1	1525.2	1009	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	PNP39854.1	325.4	260	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	PNP45547.1	1442.1	947	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	PNP40294.1	1067.8	797	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	PNP47695.1	961.8	891	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	PNP37718.1	1631.2	1374	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	PNP41940.1	1152.5	1100	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	PNP44512.1	983.4	613	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	PNP47669.1	1473.7	1469	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	PNP41559.1	1302.4	858	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	PNP38148.1	1969.9	1303	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	PNP38889.1	767.4	986	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	PNP41201.1	1611.4	912	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	PNP42549.1	907.1	705	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	PNP37323.1	1061.9	886	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	PNP45669.1	833.5	793	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	PNP38351.1	1575.2	929	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	PNP37418.1	671.5	492	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	PNP37852.1	1478.5	1084	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	PNP48264.1	1706.3	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	PNP38061.1	852.8	1113	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	PNP42948.1	1096.1	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	PNP47692.1	498.1	535	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	PNP48989.1	1250.0	760	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	PNP44081.1	686.0	832	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	PNP48948.1	1493.1	910	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	PNP43781.1	857.3	492	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	PNP44651.1	1067.6	1033	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	PNP37521.1	445.1	757	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	PNP47222.1	1134.7	826	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	PNP47643.1	1696.8	1130	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	PNP48904.1	1149.6	690	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	PNP42076.1	346.4	295	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	PNP37308.1	1602.6	1058	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	PNP45706.1	1414.9	915	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	PNP40632.1	1581.5	1064	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	PNP45361.1	297.0	308	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	PNP45787.1	850.0	706	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	PNP41304.1	1260.9	864	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	PNP41959.1	1214.5	749	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	PNP44510.1	299.6	333	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	PNP44683.1	1020.8	888	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	PNP45683.1	2301.9	1815	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	PNP39882.1	1293.7	758	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	PNP44834.1	1491.1	793	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	PNP39999.1	1247.4	951	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	PNP41571.1	1021.3	756	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	PNP39679.1	1010.1	893	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	PNP45179.1	1892.3	1763	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	PNP46169.1	1370.6	919	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	PNP46075.1	1255.7	796	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	PNP40976.1	1303.7	822	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	PNP47439.1	913.4	602	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	PNP42682.1	1472.4	1283	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	PNP48174.1	1326.8	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	PNP47576.1	1227.0	1183	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	PNP48336.1	1279.5	746	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	PNP42168.1	1452.8	946	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	PNP40913.1	1008.3	836	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	PNP40332.1	1556.8	896	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	PNP44848.1	775.0	602	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	PNP47256.1	1148.0	748	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	PNP37209.1	765.7	740	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	PNP48165.1	1414.9	965	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	PNP41839.1	1492.0	892	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	PNP46037.1	875.0	606	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	PNP42856.1	1441.8	901	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	PNP45913.1	2063.3	1339	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	PNP48962.1	892.9	658	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	PNP41880.1	852.7	659	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	PNP47322.1	658.1	508	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	PNP44787.1	294.3	508	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	PNP38402.1	1109.1	757	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	PNP48761.1	806.7	621	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	PNP45788.1	1040.5	684	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	PNP39019.1	1535.1	829	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	PNP47564.1	1899.4	1020	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	PNP45326.1	829.3	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	PNP37547.1	969.5	559	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	PNP41253.1	1271.4	731	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	PNP37974.1	1290.1	924	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	PNP45853.1	566.4	452	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	PNP48277.1	912.3	727	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	PNP41088.1	788.5	727	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	PNP39135.1	615.6	715	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	PNP38677.1	1275.6	695	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	PNP47639.1	961.1	939	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	PNP44656.1	963.1	823	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	PNP48802.1	1094.2	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	PNP43748.1	1449.7	1130	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	PNP43762.1	408.7	581	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	PNP41938.1	259.0	778	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	PNP37038.1	649.6	588	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	PNP39047.1	2052.2	1428	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	PNP46355.1	1212.6	767	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	PNP42955.1	287.6	352	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	PNP42335.1	1290.2	678	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	PNP46231.1	887.5	837	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	PNP42575.1	662.6	954	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	PNP46305.1	1402.3	798	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	PNP37156.1	583.0	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	PNP43179.1	1075.3	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	PNP40380.1	499.1	505	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	PNP48724.1	1431.8	962	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	PNP42637.1	1156.0	697	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	PNP46725.1	481.3	560	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	PNP43960.1	1669.6	1003	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	PNP39661.1	565.2	558	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	PNP42490.1	943.4	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	PNP47213.1	1147.6	665	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	PNP45886.1	1446.9	1086	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	PNP42893.1	1102.8	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	PNP41549.1	709.4	468	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	PNP40686.1	1320.6	870	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	PNP44802.1	899.1	933	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	PNP44810.1	1084.6	636	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	PNP39018.1	727.1	682	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	PNP41230.1	825.8	537	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	PNP40131.1	767.1	653	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	PNP37706.1	972.2	718	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	PNP46661.1	350.7	527	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	PNP48714.1	1083.7	764	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	PNP40175.1	676.9	493	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	PNP47620.1	324.8	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	PNP43150.1	118.4	174	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	PNP47492.1	1296.7	816	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	PNP43429.1	687.1	420	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	PNP37132.1	807.1	587	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	PNP37685.1	1246.7	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	PNP41581.1	618.8	390	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	PNP38214.1	1411.4	827	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	PNP39535.1	713.8	550	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	PNP42634.1	720.1	877	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	PNP37550.1	630.6	574	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	PNP41279.1	660.8	456	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	PNP38150.1	1518.5	955	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41503at4890	Complete	PNP37579.1	589.9	613	https://www.orthodb.org/v10?query=41503at4890	Topoisomerase 1-associated factor 1
41512at4890	Complete	PNP42725.1	1179.3	994	https://www.orthodb.org/v10?query=41512at4890	Mammalian uncoordinated homology 13, domain 2
41603at4890	Complete	PNP48166.1	1071.5	827	https://www.orthodb.org/v10?query=41603at4890	UDP-glucose
41954at4890	Complete	PNP42420.1	1082.5	1221	https://www.orthodb.org/v10?query=41954at4890	U3 small nucleolar RNA-associated protein
42525at4890	Complete	PNP42527.1	1014.9	550	https://www.orthodb.org/v10?query=42525at4890	Oligosaccharyl transferase STT3 subunit
42646at4890	Complete	PNP42743.1	652.7	624	https://www.orthodb.org/v10?query=42646at4890	Zinc finger, PHD-type
42727at4890	Complete	PNP41485.1	438.5	445	https://www.orthodb.org/v10?query=42727at4890	Condensin complex subunit 3
42840at4890	Complete	PNP38043.1	469.0	388	https://www.orthodb.org/v10?query=42840at4890	Histone-lysine N-methyltransferase
43781at4890	Complete	PNP37174.1	865.2	877	https://www.orthodb.org/v10?query=43781at4890	Armadillo-type fold
43988at4890	Complete	PNP41597.1	819.5	632	https://www.orthodb.org/v10?query=43988at4890	Spindle pole body component
44015at4890	Complete	PNP41895.1	1460.4	1011	https://www.orthodb.org/v10?query=44015at4890	putative exocyst complex component sec8
44600at4890	Complete	PNP46064.1	506.6	477	https://www.orthodb.org/v10?query=44600at4890	Transcription elongation factor SPT5
44808at4890	Complete	PNP42403.1	741.4	585	https://www.orthodb.org/v10?query=44808at4890	Pre-mRNA-splicing factor rse1
44813at4890	Complete	PNP40322.1	1807.7	1416	https://www.orthodb.org/v10?query=44813at4890	Calcium channel subunit Cch1
45291at4890	Complete	PNP41294.1	1078.3	732	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45805at4890	Complete	PNP41100.1	236.7	328	https://www.orthodb.org/v10?query=45805at4890	Armadillo-type fold
45816at4890	Complete	PNP48321.1	971.5	624	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
46779at4890	Complete	PNP40459.1	878.3	780	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
47040at4890	Complete	PNP40333.1	824.2	452	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47040at4890	Complete	PNP39505.1	800.2	451	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47289at4890	Complete	PNP45667.1	1295.6	1203	https://www.orthodb.org/v10?query=47289at4890	Sister chromatid cohesion protein
47615at4890	Complete	PNP48390.1	787.1	669	https://www.orthodb.org/v10?query=47615at4890	AP-3 complex subunit delta
47833at4890	Complete	PNP37954.1	797.3	728	https://www.orthodb.org/v10?query=47833at4890	WD40-repeat-containing domain
47850at4890	Complete	PNP45006.1	852.7	691	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47936at4890	Complete	PNP41637.1	677.5	625	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
48378at4890	Complete	PNP41435.1	650.9	644	https://www.orthodb.org/v10?query=48378at4890	DNA repair protein REV1
49374at4890	Complete	PNP37480.1	574.0	490	https://www.orthodb.org/v10?query=49374at4890	Actin-related protein 8
49514at4890	Complete	PNP41223.1	691.6	588	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49638at4890	Complete	PNP37587.1	995.1	549	https://www.orthodb.org/v10?query=49638at4890	Glycogen 
50101at4890	Complete	PNP46673.1	883.6	574	https://www.orthodb.org/v10?query=50101at4890	dolichyl-phosphate-mannose-protein mannosyltransferase
50104at4890	Complete	PNP44514.1	340.1	397	https://www.orthodb.org/v10?query=50104at4890	ARID DNA-binding domain
51710at4890	Complete	PNP38397.1	1084.7	828	https://www.orthodb.org/v10?query=51710at4890	Peroxisomal biogenesis factor 6
52334at4890	Complete	PNP43765.1	860.0	549	https://www.orthodb.org/v10?query=52334at4890	Threonyl-tRNA synthetase
52465at4890	Complete	PNP37857.1	739.6	522	https://www.orthodb.org/v10?query=52465at4890	Glutamine-dependent NAD(+) synthetase
52721at4890	Complete	PNP38249.1	741.5	844	https://www.orthodb.org/v10?query=52721at4890	Nucleoporin Nup120/160
52792at4890	Complete	PNP38707.1	835.3	606	https://www.orthodb.org/v10?query=52792at4890	Actin family
53283at4890	Complete	PNP41613.1	1105.7	613	https://www.orthodb.org/v10?query=53283at4890	E3 ubiquitin-protein ligase
53410at4890	Complete	PNP39414.1	651.0	496	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53619at4890	Complete	PNP46359.1	305.3	370	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
55228at4890	Complete	PNP39136.1	764.7	791	https://www.orthodb.org/v10?query=55228at4890	Nuclear envelope pore membrane protein
55323at4890	Complete	PNP38966.1	851.3	625	https://www.orthodb.org/v10?query=55323at4890	Vacuolar protein sorting-associated protein 35
55629at4890	Complete	PNP38504.1	337.5	467	https://www.orthodb.org/v10?query=55629at4890	BRCT domain
56049at4890	Complete	PNP47493.1	844.2	478	https://www.orthodb.org/v10?query=56049at4890	Vacuolar transporter chaperone 4
56094at4890	Complete	PNP42706.1	905.4	517	https://www.orthodb.org/v10?query=56094at4890	DNA replication licensing factor MCM7
56236at4890	Complete	PNP40457.1	555.6	382	https://www.orthodb.org/v10?query=56236at4890	Poly(A) polymerase
56260at4890	Complete	PNP48273.1	979.0	559	https://www.orthodb.org/v10?query=56260at4890	Dynamin, GTPase domain
56303at4890	Complete	PNP44562.1	344.2	380	https://www.orthodb.org/v10?query=56303at4890	Tetratricopeptide-like helical domain superfamily
56355at4890	Complete	PNP41790.1	1134.0	625	https://www.orthodb.org/v10?query=56355at4890	3-isopropylmalate dehydratase
56665at4890	Complete	PNP37913.1	1389.7	682	https://www.orthodb.org/v10?query=56665at4890	1,4-alpha-glucan branching enzyme
57264at4890	Complete	PNP44378.1	727.0	430	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57496at4890	Complete	PNP42631.1	1083.5	706	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
58801at4890	Complete	PNP44813.1	529.3	501	https://www.orthodb.org/v10?query=58801at4890	Vps53-like, N-terminal
59024at4890	Complete	PNP47215.1	654.9	432	https://www.orthodb.org/v10?query=59024at4890	Carnitine O-acetyltransferase
59338at4890	Complete	PNP42786.1	698.7	541	https://www.orthodb.org/v10?query=59338at4890	Mitochondrial intermediate peptidase
59607at4890	Complete	PNP37376.1	709.4	706	https://www.orthodb.org/v10?query=59607at4890	DUF1339 domain protein
