# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
11818at4890	Complete	EHK45918.1	669.7	496	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	EHK41458.1	1478.1	1085	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	EHK50656.1	1706.6	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	EHK45706.1	851.1	1101	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	EHK40657.1	1099.0	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	EHK48917.1	918.8	1147	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	EHK45731.1	1249.8	756	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	EHK45017.1	683.8	828	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	EHK45776.1	1496.4	908	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	EHK45188.1	858.9	492	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	EHK39763.1	1072.2	1042	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	EHK41380.1	443.2	745	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	EHK48341.1	1133.0	826	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	EHK47907.1	1693.3	1130	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	EHK45822.1	1149.8	690	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	EHK44277.1	347.3	294	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	EHK40539.1	1597.6	1057	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	EHK43330.1	1410.3	906	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	EHK47276.1	1584.2	1064	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	EHK43906.1	309.1	380	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	EHK43248.1	851.1	705	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	EHK46222.1	1257.4	862	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	EHK41825.1	1216.3	756	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	EHK43915.1	299.5	331	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	EHK39796.1	1022.5	887	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	EHK43308.1	2297.8	1787	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	EHK48799.1	1294.6	758	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	EHK47353.1	1488.5	793	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	EHK49537.1	1252.0	951	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	EHK41318.1	1021.4	751	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	EHK44724.1	1005.4	882	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	EHK47702.1	1893.4	1764	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	EHK40184.1	1366.5	932	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	EHK40083.1	1256.3	796	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	EHK46578.1	1296.5	816	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	EHK48121.1	914.2	583	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	EHK40919.1	1472.5	1280	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	EHK39872.1	1324.0	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	EHK47976.1	1226.3	1159	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	EHK50578.1	1279.6	738	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	EHK44364.1	1447.4	945	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	EHK44081.1	1015.7	832	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	EHK45498.1	1557.8	896	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	EHK47364.1	770.2	601	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	EHK48308.1	1147.8	758	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	EHK49019.1	763.7	738	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	EHK39883.1	1416.4	916	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	EHK42708.1	1487.2	893	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	EHK40049.1	872.3	604	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	EHK40761.1	1438.1	900	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	EHK41937.1	2061.3	1335	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	EHK45761.1	889.3	658	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	EHK41911.1	849.4	665	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	EHK48244.1	660.2	483	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	EHK40440.1	300.1	488	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	EHK47587.1	1106.5	756	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	EHK43095.1	808.1	621	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	EHK43247.1	1038.1	684	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	EHK49108.1	1537.9	830	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	EHK47990.1	1901.7	1019	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	EHK43872.1	829.0	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	EHK41695.1	970.5	559	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	EHK46267.1	1243.6	712	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	EHK45618.1	1281.8	927	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	EHK43170.1	568.9	451	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	EHK50643.1	909.1	720	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	EHK46439.1	790.3	719	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	EHK43714.1	614.7	724	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	EHK43401.1	1271.2	696	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	EHK47912.1	966.0	943	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	EHK39768.1	974.7	825	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	EHK48385.1	1096.7	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	EHK45224.1	1447.6	1117	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	EHK45206.1	394.8	538	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	EHK41846.1	246.4	455	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	EHK50702.1	647.5	580	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	EHK49076.1	2052.1	1427	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	EHK40392.1	1215.9	767	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	EHK40649.1	283.7	368	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	EHK44544.1	1288.0	678	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	EHK40262.1	891.9	837	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	EHK41034.1	663.0	955	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	EHK40340.1	1404.1	803	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	EHK43672.1	581.0	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	EHK46095.1	1076.2	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	EHK45442.1	500.0	505	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	EHK43054.1	1427.3	971	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	EHK40969.1	1156.0	697	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	EHK49864.1	446.8	538	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	EHK44896.1	1666.9	996	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	EHK39521.1	573.5	564	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	EHK41155.1	943.6	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	EHK48351.1	1146.1	667	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	EHK43137.1	1449.8	1086	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	EHK40723.1	1102.6	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	EHK41340.1	709.6	469	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	EHK48639.1	1320.5	868	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	EHK40512.1	903.4	941	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	EHK40417.1	1081.7	631	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	EHK49109.1	726.5	678	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	EHK46289.1	827.6	536	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	EHK49678.1	764.1	655	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	EHK48604.1	972.8	718	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	EHK49932.1	287.4	433	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	EHK43043.1	1036.0	739	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	EHK42880.1	675.7	493	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	EHK47930.1	323.4	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	EHK46064.1	111.2	181	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	EHK48066.1	1297.0	815	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	EHK39724.1	687.8	420	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	EHK43648.1	804.5	592	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	EHK48583.1	1247.5	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	EHK41308.1	617.6	389	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	EHK45282.1	1411.1	827	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	EHK50206.1	714.3	550	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	EHK40974.1	717.4	875	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	EHK41690.1	633.1	573	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	EHK46241.1	719.8	492	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	EHK49753.1	1518.2	951	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41503at4890	Complete	EHK41664.1	590.0	614	https://www.orthodb.org/v10?query=41503at4890	Topoisomerase 1-associated factor 1
41512at4890	Complete	EHK40881.1	1183.2	994	https://www.orthodb.org/v10?query=41512at4890	Mammalian uncoordinated homology 13, domain 2
41603at4890	Complete	EHK39882.1	1143.0	964	https://www.orthodb.org/v10?query=41603at4890	UDP-glucose
41954at4890	Complete	EHK41194.1	1078.6	1219	https://www.orthodb.org/v10?query=41954at4890	U3 small nucleolar RNA-associated protein
42525at4890	Complete	EHK41087.1	1014.9	551	https://www.orthodb.org/v10?query=42525at4890	Oligosaccharyl transferase STT3 subunit
42646at4890	Complete	EHK40866.1	919.3	810	https://www.orthodb.org/v10?query=42646at4890	Zinc finger, PHD-type
42727at4890	Complete	EHK48534.1	439.7	444	https://www.orthodb.org/v10?query=42727at4890	Condensin complex subunit 3
42840at4890	Complete	EHK45689.1	468.9	389	https://www.orthodb.org/v10?query=42840at4890	Histone-lysine N-methyltransferase
43781at4890	Complete	EHK43689.1	858.9	869	https://www.orthodb.org/v10?query=43781at4890	Armadillo-type fold
43988at4890	Complete	EHK41292.1	817.5	609	https://www.orthodb.org/v10?query=43988at4890	Spindle pole body component
44015at4890	Complete	EHK41893.1	1459.1	1012	https://www.orthodb.org/v10?query=44015at4890	putative exocyst complex component sec8
44600at4890	Complete	EHK40077.1	507.3	477	https://www.orthodb.org/v10?query=44600at4890	Transcription elongation factor SPT5
44808at4890	Complete	EHK41209.1	1077.1	892	https://www.orthodb.org/v10?query=44808at4890	Pre-mRNA-splicing factor rse1
44813at4890	Complete	EHK45509.1	1808.6	1390	https://www.orthodb.org/v10?query=44813at4890	Calcium channel subunit Cch1
45291at4890	Complete	EHK46230.1	1077.1	745	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45805at4890	Complete	EHK46424.1	245.0	271	https://www.orthodb.org/v10?query=45805at4890	Armadillo-type fold
45816at4890	Complete	EHK50596.1	958.8	615	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
46779at4890	Complete	EHK51051.1	877.9	790	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
47040at4890	Complete	EHK50235.1	801.6	451	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47040at4890	Complete	EHK45496.1	822.7	468	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47289at4890	Complete	EHK43286.1	1294.9	1201	https://www.orthodb.org/v10?query=47289at4890	Sister chromatid cohesion protein
47615at4890	Complete	EHK50521.1	730.6	637	https://www.orthodb.org/v10?query=47615at4890	AP-3 complex subunit delta
47833at4890	Complete	EHK45596.1	790.6	704	https://www.orthodb.org/v10?query=47833at4890	WD40-repeat-containing domain
47850at4890	Complete	EHK47540.1	854.5	691	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47936at4890	Complete	EHK42827.1	650.2	590	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
48378at4890	Complete	EHK50008.1	655.9	632	https://www.orthodb.org/v10?query=48378at4890	DNA repair protein REV1
49374at4890	Complete	EHK41425.1	574.3	493	https://www.orthodb.org/v10?query=49374at4890	Actin-related protein 8
49514at4890	Complete	EHK46297.1	693.7	570	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49638at4890	Complete	EHK41656.1	995.5	549	https://www.orthodb.org/v10?query=49638at4890	Glycogen 
50101at4890	Complete	EHK49920.1	883.1	574	https://www.orthodb.org/v10?query=50101at4890	dolichyl-phosphate-mannose-protein mannosyltransferase
50104at4890	Complete	EHK43919.1	335.3	352	https://www.orthodb.org/v10?query=50104at4890	ARID DNA-binding domain
51710at4890	Complete	EHK47594.1	1040.5	713	https://www.orthodb.org/v10?query=51710at4890	Peroxisomal biogenesis factor 6
52334at4890	Complete	EHK45204.1	861.2	544	https://www.orthodb.org/v10?query=52334at4890	Threonyl-tRNA synthetase
52465at4890	Complete	EHK48961.1	739.9	522	https://www.orthodb.org/v10?query=52465at4890	Glutamine-dependent NAD(+) synthetase
52721at4890	Complete	EHK45317.1	744.6	844	https://www.orthodb.org/v10?query=52721at4890	Nucleoporin Nup120/160
52792at4890	Complete	EHK43368.1	856.1	598	https://www.orthodb.org/v10?query=52792at4890	Actin family
53283at4890	Complete	EHK41276.1	1104.5	593	https://www.orthodb.org/v10?query=53283at4890	E3 ubiquitin-protein ligase
53410at4890	Complete	EHK41959.1	662.7	508	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53619at4890	Complete	EHK40396.1	304.5	358	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
55228at4890	Complete	EHK43713.1	774.1	791	https://www.orthodb.org/v10?query=55228at4890	Nuclear envelope pore membrane protein
55323at4890	Complete	EHK49167.1	858.2	625	https://www.orthodb.org/v10?query=55323at4890	Vacuolar protein sorting-associated protein 35
55629at4890	Complete	EHK46700.1	338.4	433	https://www.orthodb.org/v10?query=55629at4890	BRCT domain
56049at4890	Complete	EHK48065.1	841.7	478	https://www.orthodb.org/v10?query=56049at4890	Vacuolar transporter chaperone 4
56094at4890	Complete	EHK40898.1	905.0	518	https://www.orthodb.org/v10?query=56094at4890	DNA replication licensing factor MCM7
56236at4890	Complete	EHK51049.1	569.8	393	https://www.orthodb.org/v10?query=56236at4890	Poly(A) polymerase
56260at4890	Complete	EHK50647.1	979.6	560	https://www.orthodb.org/v10?query=56260at4890	Dynamin, GTPase domain
56303at4890	Complete	EHK43968.1	348.8	380	https://www.orthodb.org/v10?query=56303at4890	Tetratricopeptide-like helical domain superfamily
56355at4890	Complete	EHK43489.1	1130.7	621	https://www.orthodb.org/v10?query=56355at4890	3-isopropylmalate dehydratase
56665at4890	Complete	EHK45553.1	1388.8	682	https://www.orthodb.org/v10?query=56665at4890	1,4-alpha-glucan branching enzyme
57264at4890	Complete	EHK42184.1	726.8	429	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57496at4890	Complete	EHK40977.1	1079.9	707	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
58801at4890	Complete	EHK40414.1	528.8	498	https://www.orthodb.org/v10?query=58801at4890	Vps53-like, N-terminal
59024at4890	Complete	EHK48349.1	655.7	433	https://www.orthodb.org/v10?query=59024at4890	Carnitine O-acetyltransferase
