# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
8502at4890	Complete	maker-NODE_18_length_437960_cov_63.438948-augustus-gene-1.4-mRNA-1	1106.6	837	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	augustus_masked-NODE_10_length_645185_cov_64.840346-processed-gene-2.11-mRNA-1	2144.7	1397	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	augustus_masked-NODE_4_length_886839_cov_63.192135-processed-gene-0.11-mRNA-1	1066.4	975	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	augustus_masked-NODE_4_length_886839_cov_63.192135-processed-gene-4.15-mRNA-1	1653.8	1217	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Missing
9673at4890	Complete	maker-NODE_65_length_123868_cov_60.030467-augustus-gene-0.43-mRNA-1	1420.4	926	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	augustus_masked-NODE_29_length_309253_cov_63.563806-processed-gene-2.20-mRNA-1	671.1	578	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	augustus_masked-NODE_9_length_712399_cov_64.450715-processed-gene-6.29-mRNA-1	944.7	872	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-NODE_40_length_245411_cov_62.928797-augustus-gene-0.8-mRNA-1	1600.6	1410	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	maker-NODE_13_length_527745_cov_64.590967-augustus-gene-3.48-mRNA-1	1101.1	1045	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	maker-NODE_19_length_423208_cov_63.707385-augustus-gene-3.63-mRNA-1	1045.4	809	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-NODE_9_length_712399_cov_64.450715-augustus-gene-5.32-mRNA-1	1427.2	1464	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	augustus_masked-NODE_16_length_458646_cov_62.714747-processed-gene-1.3-mRNA-1	1251.9	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Missing
10917at4890	Complete	augustus_masked-NODE_25_length_361630_cov_63.766165-processed-gene-0.11-mRNA-1	508.3	699	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	maker-NODE_17_length_449563_cov_64.535306-augustus-gene-2.34-mRNA-1	1606.0	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Missing
11622at4890	Missing
11641at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-1.31-mRNA-1	827.4	790	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	maker-NODE_8_length_768202_cov_65.452000-augustus-gene-1.7-mRNA-1	1564.4	951	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	augustus_masked-NODE_41_length_244374_cov_61.795191-processed-gene-1.47-mRNA-1	669.4	500	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	maker-NODE_67_length_121491_cov_57.880764-augustus-gene-0.5-mRNA-1	1465.9	1068	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	maker-NODE_19_length_423208_cov_63.707385-augustus-gene-2.4-mRNA-1	1699.3	951	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	augustus_masked-NODE_8_length_768202_cov_65.452000-processed-gene-4.13-mRNA-1	813.2	1135	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	maker-NODE_78_length_86170_cov_63.461304-augustus-gene-0.31-mRNA-1	1107.8	661	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	maker-NODE_9_length_712399_cov_64.450715-augustus-gene-6.3-mRNA-1	921.3	993	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	augustus_masked-NODE_8_length_768202_cov_65.452000-processed-gene-3.59-mRNA-1	1042.9	609	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	augustus_masked-NODE_92_length_63349_cov_55.757300-processed-gene-0.5-mRNA-1	523.1	749	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	augustus_masked-NODE_41_length_244374_cov_61.795191-processed-gene-1.1-mRNA-1	1495.0	906	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	augustus_masked-NODE_49_length_195914_cov_65.162748-processed-gene-0.52-mRNA-1	849.8	482	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	augustus_masked-NODE_23_length_388669_cov_60.231074-processed-gene-2.40-mRNA-1	1047.0	1022	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	augustus_masked-NODE_11_length_619819_cov_63.830454-processed-gene-0.34-mRNA-1	425.0	720	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	maker-NODE_24_length_363082_cov_57.773986-augustus-gene-2.3-mRNA-1	969.6	708	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	augustus_masked-NODE_10_length_645185_cov_64.840346-processed-gene-0.9-mRNA-1	1376.4	960	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	augustus_masked-NODE_11_length_619819_cov_63.830454-processed-gene-5.29-mRNA-1	955.9	554	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	augustus_masked-NODE_2_length_981360_cov_65.668740-processed-gene-7.2-mRNA-1	291.2	254	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	augustus_masked-NODE_46_length_207988_cov_63.319781-processed-gene-0.14-mRNA-1	1292.7	832	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-7.61-mRNA-1	1366.2	915	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	augustus_masked-NODE_39_length_260034_cov_65.474450-processed-gene-1.7-mRNA-1	1527.0	1127	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	maker-NODE_1_length_1091443_cov_63.945247-augustus-gene-3.36-mRNA-1	259.6	334	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	maker-NODE_7_length_845801_cov_64.679335-augustus-gene-2.15-mRNA-1	839.1	703	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	maker-NODE_24_length_363082_cov_57.773986-augustus-gene-2.1-mRNA-1	703.7	462	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	maker-NODE_13_length_527745_cov_64.590967-augustus-gene-4.10-mRNA-1	1188.4	746	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	augustus_masked-NODE_19_length_423208_cov_63.707385-processed-gene-3.17-mRNA-1	311.8	363	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	maker-NODE_23_length_388669_cov_60.231074-augustus-gene-2.29-mRNA-1	1014.8	899	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-1.28-mRNA-1	2151.3	1700	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	augustus_masked-NODE_38_length_263057_cov_61.801365-processed-gene-0.12-mRNA-1	1276.2	757	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	maker-NODE_39_length_260034_cov_65.474450-augustus-gene-1.78-mRNA-1	1483.5	799	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	maker-NODE_1_length_1091443_cov_63.945247-augustus-gene-4.7-mRNA-1	1223.8	951	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	maker-NODE_33_length_285618_cov_58.526770-augustus-gene-0.16-mRNA-1	1009.0	750	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	maker-NODE_22_length_390111_cov_61.126862-augustus-gene-2.14-mRNA-1	969.5	867	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	augustus_masked-NODE_3_length_925979_cov_65.326036-processed-gene-2.22-mRNA-1	1454.5	1163	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	maker-NODE_49_length_195914_cov_65.162748-augustus-gene-0.84-mRNA-1	1353.2	917	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	maker-NODE_5_length_868829_cov_62.810630-augustus-gene-1.2-mRNA-1	1224.8	777	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	augustus_masked-NODE_18_length_437960_cov_63.438948-processed-gene-2.21-mRNA-1	1288.3	822	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	augustus_masked-NODE_44_length_216199_cov_63.927089-processed-gene-1.32-mRNA-1	902.4	600	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	augustus_masked-NODE_9_length_712399_cov_64.450715-processed-gene-0.20-mRNA-1	1051.3	1037	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	maker-NODE_49_length_195914_cov_65.162748-augustus-gene-0.55-mRNA-1	1132.6	720	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	maker-NODE_10_length_645185_cov_64.840346-augustus-gene-2.45-mRNA-1	1223.7	1138	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Missing
21153at4890	Complete	maker-NODE_2_length_981360_cov_65.668740-augustus-gene-3.23-mRNA-1	1391.2	913	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	maker-NODE_2_length_981360_cov_65.668740-augustus-gene-8.6-mRNA-1	492.1	359	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	maker-NODE_74_length_98217_cov_43.434866-augustus-gene-0.3-mRNA-1	1073.1	634	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	maker-NODE_31_length_299942_cov_60.100205-augustus-gene-1.59-mRNA-1	775.2	601	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	maker-NODE_51_length_193675_cov_65.103308-augustus-gene-0.23-mRNA-1	1127.8	762	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	maker-NODE_33_length_285618_cov_58.526770-augustus-gene-0.1-mRNA-1	729.8	705	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	maker-NODE_49_length_195914_cov_65.162748-augustus-gene-0.56-mRNA-1	1283.9	870	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	augustus_masked-NODE_4_length_886839_cov_63.192135-processed-gene-7.63-mRNA-1	1489.3	932	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	maker-NODE_5_length_868829_cov_62.810630-augustus-gene-2.11-mRNA-1	875.0	605	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	augustus_masked-NODE_16_length_458646_cov_62.714747-processed-gene-2.29-mRNA-1	1418.3	902	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	maker-NODE_28_length_335966_cov_65.278157-augustus-gene-1.10-mRNA-1	972.1	1196	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25264at4890	Complete	maker-NODE_39_length_260034_cov_65.474450-augustus-gene-1.56-mRNA-1	1048.9	1256	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	maker-NODE_11_length_619819_cov_63.830454-augustus-gene-4.34-mRNA-1	826.7	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	maker-NODE_37_length_268380_cov_64.784427-augustus-gene-1.66-mRNA-1	843.9	651	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	maker-NODE_46_length_207988_cov_63.319781-augustus-gene-1.26-mRNA-1	655.5	504	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	augustus_masked-NODE_5_length_868829_cov_62.810630-processed-gene-5.21-mRNA-1	269.9	517	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	augustus_masked-NODE_8_length_768202_cov_65.452000-processed-gene-0.20-mRNA-1	1049.7	754	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-6.12-mRNA-1	781.8	669	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-2.30-mRNA-1	1029.2	686	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	maker-NODE_26_length_358778_cov_64.650727-augustus-gene-2.63-mRNA-1	1541.3	855	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	maker-NODE_10_length_645185_cov_64.840346-augustus-gene-2.39-mRNA-1	1889.5	1018	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	augustus_masked-NODE_1_length_1091443_cov_63.945247-processed-gene-2.26-mRNA-1	795.1	695	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	maker-NODE_13_length_527745_cov_64.590967-augustus-gene-0.5-mRNA-1	963.3	559	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	maker-NODE_63_length_132141_cov_64.118457-augustus-gene-0.53-mRNA-1	1277.4	739	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	maker-NODE_3_length_925979_cov_65.326036-augustus-gene-2.6-mRNA-1	1247.1	903	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-5.0-mRNA-1	559.7	417	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	maker-NODE_19_length_423208_cov_63.707385-augustus-gene-1.36-mRNA-1	843.5	721	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	augustus_masked-NODE_6_length_849364_cov_61.265323-processed-gene-3.8-mRNA-1	761.6	732	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	augustus_masked-NODE_27_length_355571_cov_60.543135-processed-gene-2.33-mRNA-1	572.4	678	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	maker-NODE_15_length_474549_cov_63.245189-augustus-gene-0.32-mRNA-1	1238.6	669	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	maker-NODE_10_length_645185_cov_64.840346-augustus-gene-0.21-mRNA-1	924.5	938	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	maker-NODE_23_length_388669_cov_60.231074-augustus-gene-2.1-mRNA-1	949.4	803	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	augustus_masked-NODE_16_length_458646_cov_62.714747-processed-gene-3.33-mRNA-1	876.7	509	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	maker-NODE_25_length_361630_cov_63.766165-augustus-gene-2.22-mRNA-1	1398.1	1130	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	augustus_masked-NODE_25_length_361630_cov_63.766165-processed-gene-2.73-mRNA-1	361.8	542	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	maker-NODE_13_length_527745_cov_64.590967-augustus-gene-3.46-mRNA-1	214.7	375	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	maker-NODE_28_length_335966_cov_65.278157-augustus-gene-1.11-mRNA-1	612.8	542	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	augustus_masked-NODE_26_length_358778_cov_64.650727-processed-gene-2.12-mRNA-1	2025.7	1416	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	maker-NODE_3_length_925979_cov_65.326036-augustus-gene-4.10-mRNA-1	1203.8	725	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	maker-NODE_78_length_86170_cov_63.461304-augustus-gene-0.27-mRNA-1	294.4	322	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	maker-NODE_2_length_981360_cov_65.668740-augustus-gene-1.2-mRNA-1	1294.9	681	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	augustus_masked-NODE_3_length_925979_cov_65.326036-processed-gene-7.24-mRNA-1	875.7	817	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	maker-NODE_6_length_849364_cov_61.265323-augustus-gene-2.29-mRNA-1	661.3	894	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	maker-NODE_3_length_925979_cov_65.326036-augustus-gene-5.30-mRNA-1	1389.5	801	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Missing
32165at4890	Complete	maker-NODE_45_length_209680_cov_63.518675-augustus-gene-0.9-mRNA-1	1069.2	632	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	augustus_masked-NODE_42_length_237604_cov_65.677333-processed-gene-1.44-mRNA-1	486.1	501	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	augustus_masked-NODE_7_length_845801_cov_64.679335-processed-gene-7.41-mRNA-1	1384.4	927	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	augustus_masked-NODE_40_length_245411_cov_62.928797-processed-gene-1.7-mRNA-1	1151.0	698	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	maker-NODE_43_length_221422_cov_64.839789-augustus-gene-0.13-mRNA-1	452.9	557	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	maker-NODE_26_length_358778_cov_64.650727-augustus-gene-1.45-mRNA-1	1656.0	995	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	augustus_masked-NODE_1_length_1091443_cov_63.945247-processed-gene-8.31-mRNA-1	553.0	544	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	augustus_masked-NODE_10_length_645185_cov_64.840346-processed-gene-4.30-mRNA-1	944.9	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Missing
33896at4890	Complete	maker-NODE_7_length_845801_cov_64.679335-augustus-gene-5.47-mRNA-1	1434.6	1080	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	augustus_masked-NODE_16_length_458646_cov_62.714747-processed-gene-1.9-mRNA-1	1099.5	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	maker-NODE_16_length_458646_cov_62.714747-augustus-gene-0.10-mRNA-1	694.0	467	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	augustus_masked-NODE_40_length_245411_cov_62.928797-processed-gene-0.34-mRNA-1	1301.8	913	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	maker-NODE_5_length_868829_cov_62.810630-augustus-gene-6.28-mRNA-1	840.4	868	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	augustus_masked-NODE_5_length_868829_cov_62.810630-processed-gene-6.11-mRNA-1	1081.3	640	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	augustus_masked-NODE_26_length_358778_cov_64.650727-processed-gene-2.30-mRNA-1	735.5	648	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
