# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
3339at4890	Complete	maker-WWCI01000006.1-augustus-gene-55.53-mRNA-1	589.8	643	https://www.orthodb.org/v10?query=3339at4890	THO complex subunit 2
3444at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-35.49-mRNA-1	1748.5	1586	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-42.30-mRNA-1	2847.6	2181	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	maker-WWCI01000004.1-snap-gene-34.1-mRNA-1	1788.7	1461	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	maker-WWCI01000003.1-augustus-gene-34.7-mRNA-1	2097.3	1404	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	maker-WWCI01000006.1-augustus-gene-46.6-mRNA-1	366.8	549	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-36.27-mRNA-1	782.0	661	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	maker-WWCI01000001.1-snap-gene-14.88-mRNA-1	1884.1	1126	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	maker-WWCI01000002.1-augustus-gene-21.31-mRNA-1	1078.0	885	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	maker-WWCI01000001.1-snap-gene-15.69-mRNA-1	1233.7	1057	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	maker-WWCI01000002.1-snap-gene-19.80-mRNA-1	1347.4	989	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	maker-WWCI01000006.1-augustus-gene-25.41-mRNA-1	1005.1	758	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	maker-WWCI01000003.1-augustus-gene-39.4-mRNA-1	1662.7	1039	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	maker-WWCI01000005.1-augustus-gene-28.43-mRNA-1	2916.7	1810	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	augustus_masked-WWCI01000005.1-processed-gene-6.1-mRNA-1	1696.3	940	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-24.63-mRNA-1	2205.6	1306	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	snap_masked-WWCI01000004.1-processed-gene-31.43-mRNA-1	910.0	789	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	maker-WWCI01000002.1-snap-gene-33.80-mRNA-1	881.2	1389	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-7.8-mRNA-1	1050.3	891	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	maker-WWCI01000002.1-augustus-gene-38.68-mRNA-1	1507.9	1056	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	maker-WWCI01000003.1-augustus-gene-27.77-mRNA-1	1187.5	871	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	maker-WWCI01000006.1-augustus-gene-17.38-mRNA-1	2165.1	1436	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	maker-WWCI01000006.1-augustus-gene-54.11-mRNA-1	1086.5	979	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	maker-WWCI01000001.1-augustus-gene-41.4-mRNA-1	1709.9	1136	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	maker-WWCI01000001.1-snap-gene-1.41-mRNA-1	328.7	260	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	maker-WWCI01000003.1-augustus-gene-12.14-mRNA-1	1452.0	927	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	augustus_masked-WWCI01000004.1-processed-gene-36.61-mRNA-1	1077.2	806	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-20.74-mRNA-1	973.6	889	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	maker-WWCI01000007.1-augustus-gene-9.22-mRNA-1	1638.8	1344	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	augustus_masked-WWCI01000002.1-processed-gene-56.21-mRNA-1	1151.9	1091	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	augustus_masked-WWCI01000005.1-processed-gene-27.38-mRNA-1	1078.7	790	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	maker-WWCI01000006.1-augustus-gene-21.65-mRNA-1	1470.4	1464	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	maker-WWCI01000007.1-snap-gene-18.12-mRNA-1	1309.3	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	maker-WWCI01000002.1-snap-gene-40.63-mRNA-1	1962.1	1300	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	snap_masked-WWCI01000007.1-processed-gene-34.53-mRNA-1	775.1	1030	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	augustus_masked-WWCI01000001.1-processed-gene-11.52-mRNA-1	1613.0	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-30.50-mRNA-1	919.8	713	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	augustus_masked-WWCI01000004.1-processed-gene-21.53-mRNA-1	1065.0	875	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-32.62-mRNA-1	863.7	795	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-24.67-mRNA-1	1580.1	951	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	maker-WWCI01000006.1-augustus-gene-53.44-mRNA-1	669.6	515	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-8.48-mRNA-1	1478.2	1069	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	maker-WWCI01000002.1-snap-gene-46.11-mRNA-1	1723.0	952	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	maker-WWCI01000003.1-augustus-gene-19.12-mRNA-1	846.1	1105	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	snap_masked-WWCI01000004.1-processed-gene-25.12-mRNA-1	1107.2	680	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	maker-WWCI01000006.1-augustus-gene-20.61-mRNA-1	944.9	1031	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-20.44-mRNA-1	1229.9	760	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	maker-WWCI01000004.1-snap-gene-42.8-mRNA-1	701.9	898	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	maker-WWCI01000006.1-augustus-gene-50.52-mRNA-1	1494.1	895	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	augustus_masked-WWCI01000004.1-processed-gene-28.11-mRNA-1	851.2	483	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	maker-WWCI01000002.1-snap-gene-18.95-mRNA-1	1065.1	1040	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-10.30-mRNA-1	459.8	771	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	maker-WWCI01000001.1-snap-gene-17.3-mRNA-1	1135.4	827	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	maker-WWCI01000006.1-augustus-gene-19.50-mRNA-1	1696.9	1121	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	maker-WWCI01000006.1-augustus-gene-52.32-mRNA-1	1142.2	684	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	snap_masked-WWCI01000005.1-processed-gene-13.23-mRNA-1	345.1	303	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	maker-WWCI01000004.1-snap-gene-21.85-mRNA-1	1610.8	1054	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-25.48-mRNA-1	1375.4	916	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	maker-WWCI01000003.1-augustus-gene-29.2-mRNA-1	1575.0	1056	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	maker-WWCI01000005.1-augustus-gene-27.83-mRNA-1	311.5	381	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	maker-WWCI01000001.1-snap-gene-31.66-mRNA-1	861.2	693	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	augustus_masked-WWCI01000001.1-processed-gene-17.53-mRNA-1	1286.9	858	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	maker-WWCI01000002.1-augustus-gene-57.70-mRNA-1	1208.7	749	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	augustus_masked-WWCI01000005.1-processed-gene-27.50-mRNA-1	311.8	335	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	snap_masked-WWCI01000002.1-processed-gene-19.48-mRNA-1	1019.1	900	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	maker-WWCI01000001.1-augustus-gene-32.33-mRNA-1	2316.8	1816	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-2.48-mRNA-1	1301.6	758	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	maker-WWCI01000003.1-snap-gene-33.39-mRNA-1	1486.7	795	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	augustus_masked-WWCI01000005.1-processed-gene-41.14-mRNA-1	1255.1	949	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	augustus_masked-WWCI01000004.1-processed-gene-30.60-mRNA-1	1024.8	750	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	maker-WWCI01000007.1-snap-gene-39.69-mRNA-1	1002.5	887	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	maker-WWCI01000003.1-augustus-gene-38.0-mRNA-1	1895.6	1715	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	maker-WWCI01000002.1-snap-gene-38.4-mRNA-1	1350.8	926	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	maker-WWCI01000002.1-snap-gene-36.6-mRNA-1	1252.8	795	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-8.64-mRNA-1	1297.7	823	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-34.41-mRNA-1	918.3	614	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	maker-WWCI01000006.1-snap-gene-26.49-mRNA-1	1502.8	1323	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	maker-WWCI01000002.1-snap-gene-39.14-mRNA-1	1321.7	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	maker-WWCI01000006.1-augustus-gene-17.29-mRNA-1	1237.4	1199	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	maker-WWCI01000002.1-snap-gene-43.2-mRNA-1	1291.0	735	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	augustus_masked-WWCI01000005.1-processed-gene-7.9-mRNA-1	1455.4	959	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	maker-WWCI01000005.1-augustus-gene-15.42-mRNA-1	1014.0	881	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	maker-WWCI01000007.1-snap-gene-14.104-mRNA-1	1575.6	912	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
21776at4890	Complete	maker-WWCI01000004.1-augustus-gene-8.66-mRNA-1	1460.7	890	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	maker-WWCI01000006.1-augustus-gene-43.43-mRNA-1	773.2	606	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-19.29-mRNA-1	1141.7	747	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	maker-WWCI01000007.1-snap-gene-23.81-mRNA-1	763.0	733	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	maker-WWCI01000002.1-snap-gene-39.12-mRNA-1	1424.5	909	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	maker-WWCI01000001.1-snap-gene-47.11-mRNA-1	1489.8	922	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	maker-WWCI01000002.1-snap-gene-35.74-mRNA-1	873.5	609	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	snap_masked-WWCI01000007.1-processed-gene-20.2-mRNA-1	1430.1	897	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	snap_masked-WWCI01000002.1-processed-gene-65.53-mRNA-1	2035.8	1329	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	maker-WWCI01000006.1-augustus-gene-47.58-mRNA-1	887.5	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Missing
25673at4890	Complete	maker-WWCI01000004.1-augustus-gene-20.58-mRNA-1	656.2	496	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	augustus_masked-WWCI01000002.1-processed-gene-30.56-mRNA-1	286.1	545	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-26.51-mRNA-1	1119.9	762	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	maker-WWCI01000001.1-snap-gene-26.82-mRNA-1	801.1	643	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-31.52-mRNA-1	1034.9	678	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	maker-WWCI01000007.1-snap-gene-27.17-mRNA-1	1543.3	832	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Missing
26790at4890	Complete	maker-WWCI01000005.1-augustus-gene-25.8-mRNA-1	818.4	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	maker-WWCI01000002.1-snap-gene-50.70-mRNA-1	963.4	560	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	maker-WWCI01000001.1-snap-gene-14.92-mRNA-1	1268.1	732	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	maker-WWCI01000003.1-snap-gene-37.56-mRNA-1	1290.7	926	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	snap_masked-WWCI01000001.1-processed-gene-28.93-mRNA-1	572.5	454	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	maker-WWCI01000002.1-snap-gene-45.76-mRNA-1	922.5	730	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	maker-WWCI01000001.1-snap-gene-6.10-mRNA-1	790.3	714	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	maker-WWCI01000005.1-augustus-gene-33.32-mRNA-1	622.4	697	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	augustus_masked-WWCI01000001.1-processed-gene-23.31-mRNA-1	1275.5	711	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	maker-WWCI01000006.1-augustus-gene-19.55-mRNA-1	962.8	946	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	maker-WWCI01000002.1-snap-gene-19.64-mRNA-1	988.0	829	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	maker-WWCI01000003.1-snap-gene-34.42-mRNA-1	1104.6	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	maker-WWCI01000004.1-augustus-gene-27.79-mRNA-1	1394.9	1151	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	maker-WWCI01000004.1-augustus-gene-26.8-mRNA-1	400.2	586	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	maker-WWCI01000002.1-snap-gene-56.83-mRNA-1	229.3	400	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	maker-WWCI01000002.1-snap-gene-47.110-mRNA-1	653.0	588	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	snap_masked-WWCI01000007.1-processed-gene-27.32-mRNA-1	2059.2	1367	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	maker-WWCI01000002.1-snap-gene-28.4-mRNA-1	1219.0	766	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	maker-WWCI01000004.1-snap-gene-25.86-mRNA-1	303.6	403	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	maker-WWCI01000005.1-augustus-gene-5.27-mRNA-1	1285.9	716	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	maker-WWCI01000002.1-snap-gene-24.94-mRNA-1	921.4	838	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	snap_masked-WWCI01000006.1-processed-gene-29.66-mRNA-1	650.0	866	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	snap_masked-WWCI01000002.1-processed-gene-27.52-mRNA-1	1397.8	793	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	augustus_masked-WWCI01000005.1-processed-gene-34.119-mRNA-1	588.6	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	maker-WWCI01000006.1-augustus-gene-61.74-mRNA-1	1067.4	631	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	maker-WWCI01000007.1-snap-gene-16.16-mRNA-1	501.5	501	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	maker-WWCI01000001.1-augustus-gene-25.8-mRNA-1	1452.4	1022	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-28.18-mRNA-1	1153.3	698	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	maker-WWCI01000004.1-snap-gene-17.79-mRNA-1	383.8	474	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	maker-WWCI01000007.1-augustus-gene-29.25-mRNA-1	1657.5	1011	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	augustus_masked-WWCI01000002.1-processed-gene-11.15-mRNA-1	556.3	560	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-14.37-mRNA-1	944.2	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	maker-WWCI01000001.1-snap-gene-16.1-mRNA-1	1168.6	663	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	maker-WWCI01000001.1-snap-gene-27.66-mRNA-1	1438.5	1072	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	snap_masked-WWCI01000007.1-processed-gene-19.47-mRNA-1	1103.9	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	maker-WWCI01000007.1-augustus-gene-18.23-mRNA-1	708.8	457	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	augustus_masked-WWCI01000003.1-processed-gene-3.18-mRNA-1	1320.7	873	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	augustus_masked-WWCI01000002.1-processed-gene-30.62-mRNA-1	922.4	906	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	maker-WWCI01000002.1-snap-gene-30.78-mRNA-1	1054.0	649	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	snap_masked-WWCI01000007.1-processed-gene-27.38-mRNA-1	739.3	687	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	augustus_masked-WWCI01000001.1-processed-gene-14.20-mRNA-1	821.3	523	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	maker-WWCI01000005.1-augustus-gene-37.30-mRNA-1	749.3	652	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	maker-WWCI01000007.1-augustus-gene-11.89-mRNA-1	986.9	711	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	maker-WWCI01000006.1-snap-gene-37.0-mRNA-1	348.6	507	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	augustus_masked-WWCI01000001.1-processed-gene-36.55-mRNA-1	1075.1	752	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	maker-WWCI01000001.1-snap-gene-38.35-mRNA-1	677.1	471	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	maker-WWCI01000006.1-augustus-gene-18.33-mRNA-1	324.5	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	augustus_masked-WWCI01000006.1-processed-gene-59.14-mRNA-1	107.0	156	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	maker-WWCI01000006.1-augustus-gene-32.54-mRNA-1	1296.0	802	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	maker-WWCI01000002.1-snap-gene-17.86-mRNA-1	695.8	420	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	maker-WWCI01000005.1-snap-gene-34.51-mRNA-1	813.9	585	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
