# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
11622at4890	Complete	PTB71241.1	1066.3	878	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	PTB80512.1	641.7	645	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	PTB72740.1	1580.4	951	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	PTB76766.1	670.4	517	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	PTB75710.1	1482.2	1078	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	PTB74336.1	1724.3	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	PTB74254.1	860.9	1113	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	PTB80949.1	1116.0	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	PTB79359.1	945.0	1206	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	PTB74291.1	1222.6	760	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	PTB74481.1	682.6	834	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	PTB76740.1	1505.4	894	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	PTB78241.1	855.4	498	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	PTB74585.1	1072.5	1048	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	PTB75795.1	434.7	747	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	PTB72964.1	1140.8	827	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	PTB79328.1	1580.2	1042	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	PTB76880.1	1146.5	686	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	PTB77790.1	351.6	312	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	PTB71224.1	1606.3	1055	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	PTB80557.1	1405.9	916	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	PTB75371.1	1594.5	1062	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	PTB77429.1	305.8	370	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	PTB80475.1	853.5	705	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	PTB80834.1	1264.9	865	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	PTB78530.1	1223.5	749	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	PTB77418.1	310.2	360	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	PTB74550.1	1027.3	878	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	PTB80534.1	2178.1	1681	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	PTB72044.1	1298.3	756	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	PTB72015.1	1487.7	791	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	PTB72270.1	1251.4	952	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	PTB81025.1	1031.5	754	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	PTB71887.1	1009.2	887	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	PTB72694.1	1891.9	1711	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	PTB73845.1	1364.5	919	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	PTB73909.1	1211.7	735	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	PTB81828.1	1302.1	825	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	PTB79617.1	919.4	613	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	PTB81482.1	1494.7	1284	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	PTB71546.1	1332.4	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	PTB79451.1	1226.6	1151	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Missing
21153at4890	Complete	PTB73584.1	1452.0	945	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	PTB77530.1	993.5	798	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	PTB71563.1	1563.2	904	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	PTB72002.1	777.3	601	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	PTB73003.1	1146.7	760	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	PTB79203.1	763.5	727	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	PTB71532.1	1418.4	910	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	PTB79890.1	1495.6	915	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	PTB73994.1	873.1	606	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	PTB75905.1	1381.3	819	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	PTB78669.1	2024.2	1331	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	PTB74323.1	897.3	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	PTB78637.1	856.4	672	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	PTB76631.1	663.2	479	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	PTB77943.1	305.6	549	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Missing
25961at4890	Complete	PTB80319.1	803.9	622	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	PTB80474.1	1047.6	687	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	PTB79115.1	1538.6	844	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	PTB79437.1	1901.4	1022	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	PTB77371.1	621.3	495	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	PTB78409.1	966.4	560	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	PTB80785.1	1271.5	728	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	PTB74183.1	968.5	733	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	PTB80385.1	571.6	452	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	PTB79685.1	909.7	720	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	PTB73205.1	797.1	714	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	PTB77209.1	617.4	677	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	PTB80634.1	1276.6	692	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	PTB79323.1	981.7	918	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	PTB74581.1	977.0	824	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	PTB71425.1	815.4	463	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	PTB78197.1	1405.1	1122	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	PTB78218.1	415.4	583	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	PTB78509.1	232.0	383	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	PTB74388.1	656.7	584	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	PTB79388.1	2071.4	1404	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	PTB73555.1	1043.7	699	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	PTB80937.1	302.3	326	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	PTB71295.1	1295.5	680	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	PTB73419.1	892.5	834	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	PTB81351.1	557.8	846	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	PTB73508.1	1393.8	805	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	PTB77167.1	586.0	441	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	PTB77082.1	1070.5	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	PTB71623.1	500.1	499	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	PTB80279.1	1330.3	894	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	PTB81419.1	1155.0	695	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	PTB76227.1	481.1	564	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	PTB73781.1	1677.8	1010	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	PTB74841.1	568.5	551	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	PTB81193.1	944.5	539	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	PTB72954.1	1154.3	660	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	PTB80350.1	1447.2	1083	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	PTB75868.1	413.6	216	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	PTB75846.1	706.4	451	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	PTB75981.1	1311.9	891	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	PTB77926.1	904.3	959	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	PTB77918.1	1086.9	1080	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Missing
36835at4890	Complete	PTB80762.1	808.3	539	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	PTB72500.1	763.4	652	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	PTB76003.1	978.9	714	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	PTB76150.1	340.9	535	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	PTB80269.1	1093.3	758	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	PTB80100.1	621.9	449	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	PTB79298.1	322.4	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	PTB77054.1	88.4	112	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	PTB79554.1	1299.3	813	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	PTB74621.1	692.6	421	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	PTB77143.1	807.9	577	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	PTB71352.1	1248.3	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	PTB81038.1	614.3	389	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	PTB78135.1	1170.0	686	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	PTB76540.1	714.2	552	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	PTB81416.1	734.7	886	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	PTB74457.1	638.6	575	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	PTB80813.1	704.2	464	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	PTB72581.1	1513.3	961	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41503at4890	Complete	PTB74429.1	599.3	625	https://www.orthodb.org/v10?query=41503at4890	Topoisomerase 1-associated factor 1
41512at4890	Complete	PTB81528.1	1205.5	996	https://www.orthodb.org/v10?query=41512at4890	Mammalian uncoordinated homology 13, domain 2
41603at4890	Complete	PTB71533.1	1136.5	969	https://www.orthodb.org/v10?query=41603at4890	UDP-glucose
41954at4890	Complete	PTB81171.1	1085.8	1172	https://www.orthodb.org/v10?query=41954at4890	U3 small nucleolar RNA-associated protein
42525at4890	Complete	PTB81301.1	1023.5	552	https://www.orthodb.org/v10?query=42525at4890	Oligosaccharyl transferase STT3 subunit
42646at4890	Complete	PTB81544.1	610.3	590	https://www.orthodb.org/v10?query=42646at4890	Zinc finger, PHD-type
42727at4890	Complete	PTB71372.1	440.1	451	https://www.orthodb.org/v10?query=42727at4890	Condensin complex subunit 3
42840at4890	Complete	PTB74235.1	477.7	397	https://www.orthodb.org/v10?query=42840at4890	Histone-lysine N-methyltransferase
43781at4890	Complete	PTB77185.1	856.9	854	https://www.orthodb.org/v10?query=43781at4890	Armadillo-type fold
43988at4890	Complete	PTB81050.1	664.5	545	https://www.orthodb.org/v10?query=43988at4890	Spindle pole body component
44015at4890	Complete	PTB78621.1	1479.3	1001	https://www.orthodb.org/v10?query=44015at4890	putative exocyst complex component sec8
44600at4890	Complete	PTB73902.1	463.5	462	https://www.orthodb.org/v10?query=44600at4890	Transcription elongation factor SPT5
44808at4890	Complete	PTB81152.1	1076.8	894	https://www.orthodb.org/v10?query=44808at4890	Pre-mRNA-splicing factor rse1
44813at4890	Complete	PTB71551.1	1823.9	1393	https://www.orthodb.org/v10?query=44813at4890	Calcium channel subunit Cch1
45291at4890	Complete	PTB80825.1	1076.4	745	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45805at4890	Complete	PTB73187.1	241.3	309	https://www.orthodb.org/v10?query=45805at4890	Armadillo-type fold
45816at4890	Complete	PTB79738.1	963.2	618	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
46779at4890	Complete	PTB75460.1	884.5	780	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
47040at4890	Complete	PTB76511.1	796.2	452	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47040at4890	Complete	PTB71565.1	816.2	452	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47289at4890	Complete	PTB80514.1	1302.6	1195	https://www.orthodb.org/v10?query=47289at4890	Sister chromatid cohesion protein
47615at4890	Complete	PTB79830.1	715.3	622	https://www.orthodb.org/v10?query=47615at4890	AP-3 complex subunit delta
47833at4890	Complete	PTB74153.1	760.8	673	https://www.orthodb.org/v10?query=47833at4890	WD40-repeat-containing domain
47850at4890	Complete	PTB72830.1	858.4	692	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47936at4890	Complete	PTB80040.1	712.7	674	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
48378at4890	Complete	PTB76065.1	665.5	621	https://www.orthodb.org/v10?query=48378at4890	DNA repair protein REV1
49374at4890	Complete	PTB75741.1	573.2	483	https://www.orthodb.org/v10?query=49374at4890	Actin-related protein 8
49514at4890	Complete	PTB80753.1	691.2	590	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49638at4890	Complete	PTB74421.1	998.2	548	https://www.orthodb.org/v10?query=49638at4890	Glycogen 
50101at4890	Missing
50104at4890	Complete	PTB77414.1	352.8	346	https://www.orthodb.org/v10?query=50104at4890	ARID DNA-binding domain
51710at4890	Complete	PTB72879.1	1050.3	721	https://www.orthodb.org/v10?query=51710at4890	Peroxisomal biogenesis factor 6
52334at4890	Complete	PTB78221.1	865.9	543	https://www.orthodb.org/v10?query=52334at4890	Threonyl-tRNA synthetase
52465at4890	Complete	PTB79172.1	732.2	522	https://www.orthodb.org/v10?query=52465at4890	Glutamine-dependent NAD(+) synthetase
52721at4890	Complete	PTB78088.1	743.2	849	https://www.orthodb.org/v10?query=52721at4890	Nucleoporin Nup120/160
52792at4890	Complete	PTB80594.1	861.4	598	https://www.orthodb.org/v10?query=52792at4890	Actin family
53283at4890	Complete	PTB81067.1	1103.5	589	https://www.orthodb.org/v10?query=53283at4890	E3 ubiquitin-protein ligase
53410at4890	Complete	PTB73796.1	669.6	473	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53619at4890	Complete	PTB73106.1	297.7	395	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
53619at4890	Complete	PTB77904.1	305.8	361	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
55228at4890	Complete	PTB77207.1	758.2	798	https://www.orthodb.org/v10?query=55228at4890	Nuclear envelope pore membrane protein
55323at4890	Complete	PTB79062.1	850.0	620	https://www.orthodb.org/v10?query=55323at4890	Vacuolar protein sorting-associated protein 35
55629at4890	Complete	PTB81884.1	335.7	320	https://www.orthodb.org/v10?query=55629at4890	BRCT domain
56049at4890	Complete	PTB79531.1	834.7	478	https://www.orthodb.org/v10?query=56049at4890	Vacuolar transporter chaperone 4
56094at4890	Complete	PTB81506.1	909.3	508	https://www.orthodb.org/v10?query=56094at4890	DNA replication licensing factor MCM7
56236at4890	Complete	PTB75458.1	577.5	393	https://www.orthodb.org/v10?query=56236at4890	Poly(A) polymerase
56260at4890	Complete	PTB79679.1	974.6	559	https://www.orthodb.org/v10?query=56260at4890	Dynamin, GTPase domain
56303at4890	Complete	PTB77505.1	357.0	380	https://www.orthodb.org/v10?query=56303at4890	Tetratricopeptide-like helical domain superfamily
56355at4890	Missing
56665at4890	Complete	PTB74109.1	1399.2	681	https://www.orthodb.org/v10?query=56665at4890	1,4-alpha-glucan branching enzyme
57264at4890	Complete	PTB78854.1	730.1	430	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57496at4890	Complete	PTB81414.1	1088.1	705	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
58801at4890	Complete	PTB77914.1	533.2	501	https://www.orthodb.org/v10?query=58801at4890	Vps53-like, N-terminal
59024at4890	Complete	PTB72956.1	662.8	431	https://www.orthodb.org/v10?query=59024at4890	Carnitine O-acetyltransferase
59338at4890	Complete	PTB81572.1	703.2	553	https://www.orthodb.org/v10?query=59338at4890	Mitochondrial intermediate peptidase
59607at4890	Complete	PTB80877.1	711.7	694	https://www.orthodb.org/v10?query=59607at4890	DUF1339 domain protein
59710at4890	Complete	PTB80507.1	951.1	526	https://www.orthodb.org/v10?query=59710at4890	ATP-dependent RNA helicase DBP10
59819at4890	Complete	PTB81685.1	378.3	249	https://www.orthodb.org/v10?query=59819at4890	Prephenate dehydrogenase
59995at4890	Complete	PTB80717.1	942.5	801	https://www.orthodb.org/v10?query=59995at4890	Exocyst complex component Sec5
60145at4890	Complete	PTB77485.1	575.1	473	https://www.orthodb.org/v10?query=60145at4890	Transcriptional activator spt7
