10728at4890	Complete	OTA01808.1	1474.4	1475	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	OTA02895.1	1311.1	858	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	OTA00842.1	1979.5	1320	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	OTA08606.1	760.4	977	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	OTA07031.1	1614.9	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Missing
11622at4890	Complete	OTA05376.1	1070.5	878	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Missing
11683at4890	Complete	OTA08218.1	1581.8	951	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	OTA02030.1	667.5	495	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	OSZ99987.1	1477.6	1078	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	OTA01410.1	1727.1	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	OTA06854.1	865.8	1103	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	OTA07450.1	1117.7	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	OTA02054.1	947.1	1143	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	OTA05493.1	1229.1	755	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	OTA07632.1	685.0	859	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	OTA06420.1	1502.7	905	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	OTA03623.1	854.6	490	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	OTA06792.1	1071.7	1068	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	OTA06517.1	440.6	759	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	OTA06936.1	1141.5	842	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	OTA07107.1	1703.0	1126	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	OTA07264.1	1146.6	686	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	OTA08104.1	351.7	310	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	OTA05394.1	1604.0	1055	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	OTA01007.1	1412.1	916	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	OTA03588.1	1589.6	1053	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	OTA00614.1	308.5	373	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	OTA07670.1	854.1	706	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	OTA02700.1	1226.1	813	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	OTA06240.1	1221.5	754	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	OTA03295.1	309.2	360	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	OTA05687.1	1029.3	881	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	OTA02386.1	2319.2	1812	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	OTA06205.1	1299.2	756	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	OTA02972.1	1485.4	791	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	OTA04980.1	1250.2	951	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	OTA05966.1	1031.2	754	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	OTA00584.1	1012.1	886	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	OTA08636.1	1895.6	1710	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	OTA06089.1	1364.6	920	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	OTA01607.1	1255.8	794	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	OTA02151.1	1301.4	825	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	OTA01306.1	915.8	617	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	OTA07924.1	1500.1	1289	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	OTA03330.1	1330.7	890	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	OTA03754.1	1224.9	1134	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	OTA02079.1	1280.6	739	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	OTA04997.1	1451.4	945	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	OTA03484.1	993.6	805	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	OTA04603.1	1564.1	904	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	OTA02960.1	777.6	600	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	OTA01723.1	1146.7	758	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	OTA00697.1	763.4	739	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	OTA03342.1	1419.0	920	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	OTA04777.1	1490.5	905	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	OTA04854.1	869.6	604	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	OTA06889.1	1454.0	896	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	OTA03236.1	2022.7	1328	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	OTA05464.1	897.0	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	OTA04918.1	860.3	663	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	OTA03745.1	660.0	507	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	OTA00379.1	292.6	546	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	OTA03498.1	1115.5	761	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	OTA08087.1	803.8	654	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	OTA07671.1	1047.6	686	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	OTA04044.1	1537.3	832	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	OTA03766.1	1905.7	1036	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Missing
27070at4890	Complete	OTA04556.1	968.7	552	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	OTA02749.1	1270.9	731	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	OTA02220.1	1298.6	941	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	OTA02115.1	572.7	453	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	OTA02660.1	911.2	718	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	OTA05449.1	798.4	710	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	OTA02257.1	616.3	695	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	OTA05371.1	1275.4	693	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	OTA07111.1	980.5	918	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	OTA06796.1	928.0	863	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	OTA07581.1	1097.7	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	OTA08744.1	1455.0	1123	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	OTA07969.1	418.6	594	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	OTA06220.1	236.3	380	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	OTA00483.1	652.6	583	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	OTA06829.1	2072.9	1408	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	OTA00689.1	1226.6	767	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	OTA08828.1	303.5	327	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	OTA01330.1	1292.3	677	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	OTA08179.1	891.3	834	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	OTA07688.1	662.9	868	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	OTA05897.1	1393.8	806	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	OTA03532.1	585.5	442	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	OTA01124.1	1070.1	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	OTA06753.1	496.6	499	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	OTA05311.1	1441.8	970	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	OTA02385.1	1154.5	695	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	OTA05095.1	481.6	563	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	OTA06143.1	1677.2	1009	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	OTA08884.1	567.7	593	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Missing
33752at4890	Complete	OTA00142.1	1151.4	663	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	OTA08347.1	1447.2	1106	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	OTA02886.1	1105.8	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	OTA08341.1	707.6	452	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	OTA00085.1	1310.9	880	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	OTA02910.1	843.0	971	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Missing
36728at4890	Complete	OTA04042.1	747.0	706	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	OTA05259.1	826.6	525	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	OTA06601.1	766.0	652	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	OTA03366.1	976.2	713	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	OTA04926.1	340.5	535	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	OTA05319.1	1094.3	758	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	OTA00155.1	675.3	472	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	OTA08764.1	322.4	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	OTA01710.1	116.2	168	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	OTA07468.1	1300.3	813	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	OTA06174.1	692.8	421	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	OTA03391.1	806.1	577	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Missing
39224at4890	Complete	OTA00636.1	613.8	390	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	OTA03351.1	1416.9	830	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	OTA06495.1	714.2	552	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	OTA02316.1	733.4	879	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	OTA07611.1	637.2	572	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	OTA02722.1	715.7	488	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	OTA00844.1	1510.1	958	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41503at4890	Complete	OTA06455.1	601.4	622	https://www.orthodb.org/v10?query=41503at4890	Topoisomerase 1-associated factor 1
41512at4890	Complete	OTA06913.1	1207.8	996	https://www.orthodb.org/v10?query=41512at4890	Mammalian uncoordinated homology 13, domain 2
41603at4890	Complete	OTA03341.1	1133.2	967	https://www.orthodb.org/v10?query=41603at4890	UDP-glucose
41954at4890	Complete	OTA08529.1	1090.3	1179	https://www.orthodb.org/v10?query=41954at4890	U3 small nucleolar RNA-associated protein
42525at4890	Complete	OTA08459.1	1023.7	552	https://www.orthodb.org/v10?query=42525at4890	Oligosaccharyl transferase STT3 subunit
42646at4890	Complete	OTA03263.1	660.9	623	https://www.orthodb.org/v10?query=42646at4890	Zinc finger, PHD-type
42727at4890	Complete	OTA07386.1	439.4	444	https://www.orthodb.org/v10?query=42727at4890	Condensin complex subunit 3
42840at4890	Complete	OTA05717.1	475.9	396	https://www.orthodb.org/v10?query=42840at4890	Histone-lysine N-methyltransferase
43781at4890	Missing
43988at4890	Complete	OTA01887.1	814.6	618	https://www.orthodb.org/v10?query=43988at4890	Spindle pole body component
44015at4890	Complete	OTA04747.1	1479.6	1001	https://www.orthodb.org/v10?query=44015at4890	putative exocyst complex component sec8
44600at4890	Complete	OTA01600.1	506.6	477	https://www.orthodb.org/v10?query=44600at4890	Transcription elongation factor SPT5
44808at4890	Complete	OTA00875.1	1079.9	894	https://www.orthodb.org/v10?query=44808at4890	Pre-mRNA-splicing factor rse1
44813at4890	Complete	OTA04591.1	1822.9	1404	https://www.orthodb.org/v10?query=44813at4890	Calcium channel subunit Cch1
45291at4890	Complete	OTA02710.1	1081.1	729	https://www.orthodb.org/v10?query=45291at4890	GPI ethanolamine phosphate transferase 1
45805at4890	Complete	OTA05437.1	249.7	272	https://www.orthodb.org/v10?query=45805at4890	Armadillo-type fold
45816at4890	Complete	OTA06642.1	962.3	619	https://www.orthodb.org/v10?query=45816at4890	leucyl-tRNA synthetase
46779at4890	Complete	OTA05413.1	885.2	781	https://www.orthodb.org/v10?query=46779at4890	Clustered mitochondria protein homolog
47040at4890	Complete	OTA03118.1	798.2	452	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47040at4890	Complete	OTA04604.1	819.5	452	https://www.orthodb.org/v10?query=47040at4890	AMP deaminase
47289at4890	Complete	OTA04818.1	1303.9	1196	https://www.orthodb.org/v10?query=47289at4890	Sister chromatid cohesion protein
47615at4890	Complete	OTA04288.1	744.4	637	https://www.orthodb.org/v10?query=47615at4890	AP-3 complex subunit delta
47833at4890	Complete	OTA08071.1	790.1	712	https://www.orthodb.org/v10?query=47833at4890	WD40-repeat-containing domain
47850at4890	Complete	OTA05129.1	861.3	687	https://www.orthodb.org/v10?query=47850at4890	Vacuolar protein sorting protein DigA
47936at4890	Complete	OTA02357.1	684.9	707	https://www.orthodb.org/v10?query=47936at4890	PH-like domain superfamily
48378at4890	Complete	OTA01955.1	657.3	594	https://www.orthodb.org/v10?query=48378at4890	DNA repair protein REV1
49374at4890	Complete	OTA08041.1	572.3	480	https://www.orthodb.org/v10?query=49374at4890	Actin-related protein 8
49514at4890	Complete	OTA07856.1	691.3	601	https://www.orthodb.org/v10?query=49514at4890	AP-2 complex subunit alpha
49638at4890	Complete	OTA06462.1	997.8	548	https://www.orthodb.org/v10?query=49638at4890	Glycogen 
50101at4890	Complete	OTA06949.1	892.7	576	https://www.orthodb.org/v10?query=50101at4890	dolichyl-phosphate-mannose-protein mannosyltransferase
50104at4890	Complete	OTA03300.1	352.4	346	https://www.orthodb.org/v10?query=50104at4890	ARID DNA-binding domain
51710at4890	Complete	OTA02585.1	1092.3	830	https://www.orthodb.org/v10?query=51710at4890	Peroxisomal biogenesis factor 6
52334at4890	Complete	OTA03609.1	869.1	543	https://www.orthodb.org/v10?query=52334at4890	Threonyl-tRNA synthetase
52465at4890	Complete	OTA06813.1	695.9	521	https://www.orthodb.org/v10?query=52465at4890	Glutamine-dependent NAD(+) synthetase
52721at4890	Complete	OTA06673.1	747.0	850	https://www.orthodb.org/v10?query=52721at4890	Nucleoporin Nup120/160
52792at4890	Complete	OTA02127.1	849.9	598	https://www.orthodb.org/v10?query=52792at4890	Actin family
53283at4890	Complete	OTA07134.1	1104.8	593	https://www.orthodb.org/v10?query=53283at4890	E3 ubiquitin-protein ligase
53410at4890	Complete	OTA06131.1	668.7	481	https://www.orthodb.org/v10?query=53410at4890	Homoaconitase, mitochondrial
53619at4890	Complete	OTA04463.1	305.4	360	https://www.orthodb.org/v10?query=53619at4890	WD40-repeat-containing domain
55228at4890	Complete	OTA02256.1	758.6	795	https://www.orthodb.org/v10?query=55228at4890	Nuclear envelope pore membrane protein
55323at4890	Complete	OTA02412.1	849.4	618	https://www.orthodb.org/v10?query=55323at4890	Vacuolar protein sorting-associated protein 35
55629at4890	Complete	OTA08006.1	341.5	347	https://www.orthodb.org/v10?query=55629at4890	BRCT domain
56049at4890	Complete	OTA07444.1	805.7	461	https://www.orthodb.org/v10?query=56049at4890	Vacuolar transporter chaperone 4
56094at4890	Complete	OTA06815.1	908.2	501	https://www.orthodb.org/v10?query=56094at4890	DNA replication licensing factor MCM7
56236at4890	Complete	OTA04766.1	559.8	379	https://www.orthodb.org/v10?query=56236at4890	Poly(A) polymerase
56260at4890	Complete	OTA05646.1	975.3	559	https://www.orthodb.org/v10?query=56260at4890	Dynamin, GTPase domain
56303at4890	Complete	OTA05055.1	357.4	380	https://www.orthodb.org/v10?query=56303at4890	Tetratricopeptide-like helical domain superfamily
56355at4890	Complete	OTA04118.1	1137.9	623	https://www.orthodb.org/v10?query=56355at4890	3-isopropylmalate dehydratase
56665at4890	Complete	OTA02643.1	1300.9	639	https://www.orthodb.org/v10?query=56665at4890	1,4-alpha-glucan branching enzyme
57264at4890	Complete	OTA05203.1	730.8	430	https://www.orthodb.org/v10?query=57264at4890	Vacuolar protein 8
57496at4890	Complete	OTA01964.1	1087.5	705	https://www.orthodb.org/v10?query=57496at4890	WD40-repeat-containing domain
58801at4890	Complete	OTA04455.1	529.3	497	https://www.orthodb.org/v10?query=58801at4890	Vps53-like, N-terminal
59024at4890	Complete	OTA00140.1	660.2	431	https://www.orthodb.org/v10?query=59024at4890	Carnitine O-acetyltransferase
59338at4890	Complete	OTA01794.1	703.8	554	https://www.orthodb.org/v10?query=59338at4890	Mitochondrial intermediate peptidase
59607at4890	Complete	OTA06436.1	704.7	690	https://www.orthodb.org/v10?query=59607at4890	DUF1339 domain protein
59710at4890	Complete	OTA07647.1	1155.3	729	https://www.orthodb.org/v10?query=59710at4890	ATP-dependent RNA helicase DBP10
59819at4890	Complete	OTA03874.1	564.1	355	https://www.orthodb.org/v10?query=59819at4890	Prephenate dehydrogenase
59995at4890	Complete	OTA01823.1	937.5	760	https://www.orthodb.org/v10?query=59995at4890	Exocyst complex component Sec5
60145at4890	Complete	OTA07175.1	573.2	473	https://www.orthodb.org/v10?query=60145at4890	Transcriptional activator spt7
60152at4890	Complete	OTA07866.1	422.2	313	https://www.orthodb.org/v10?query=60152at4890	Histone deacetylase
60346at4890	Complete	OTA07953.1	1062.2	673	https://www.orthodb.org/v10?query=60346at4890	26S proteasome regulatory subunit RPN1
60739at4890	Complete	OTA04745.1	646.2	570	https://www.orthodb.org/v10?query=60739at4890	high-temperature-induced dauer-formation protein
60875at4890	Complete	OTA06934.1	695.5	511	https://www.orthodb.org/v10?query=60875at4890	Heat shock protein 70 family
